  -3.5000000 1001   4.3928840E-06
  -3.4000001 1001   1.1878470E-05
  -3.3000000 1001   3.1164567E-05
  -3.2000000 1001   7.9286190E-05
  -3.1000001 1001   1.9548504E-04
  -3.0000000 1001   4.6682273E-04
  -2.9000001 1001   1.0790866E-03
  -2.8000000 1001   2.4130815E-03
  -2.7000000 1001   5.2173352E-03
  -2.6000001 1001   1.0900425E-02
  -2.5000000 1001   2.1994930E-02
  -2.4000001 1001   4.2841673E-02
  -2.3000000 1001   8.0514312E-02
  -2.2000000 1001   0.1459361
  -2.1000001 1001   0.2550262
  -2.0000000 1001   0.4295594
  -1.9000000 1001   0.6972759
  -1.8000001 1001   1.0907048
  -1.7000000 1001   1.6442543
  -1.6000000 1001   2.3894594
  -1.5000000 1001   3.3488085
  -1.4000000 1001   4.5292430
  -1.3000001 1001   5.9169240
  -1.2000000 1001   7.4749370
  -1.1000000 1001   9.1451740
  -1.0000000 1001  10.8545580
  -0.9000000 1001  12.5245733
  -0.8000000 1001  14.0819921
  -0.7000000 1001  15.4683447
  -0.6000000 1001  16.6459846
  -0.5000000 1001  17.5996494
  -0.4000000 1001  18.3337555
  -0.3000000 1001  18.8664589
  -0.2000000 1001  19.2222118
  -0.1000000 1001  19.4245033
   0.0000000 1001  19.4899464
   0.1000000 1001  19.4245033
   0.2000000 1001  19.2222118
   0.3000000 1001  18.8664589
   0.4000000 1001  18.3337555
   0.5000000 1001  17.5996494
   0.6000000 1001  16.6459846
   0.7000000 1001  15.4683447
   0.8000000 1001  14.0819921
   0.9000000 1001  12.5245733
   1.0000000 1001  10.8545580
   1.1000000 1001   9.1451740
   1.2000000 1001   7.4749370
   1.3000001 1001   5.9169245
   1.4000000 1001   4.5292435
   1.5000000 1001   3.3488090
   1.6000000 1001   2.3894596
   1.7000000 1001   1.6442544
   1.8000001 1001   1.0907048
   1.9000000 1001   0.6972759
   2.0000000 1001   0.4295594
   2.1000001 1001   0.2550262
   2.2000000 1001   0.1459361
   2.3000000 1001   8.0514312E-02
   2.4000001 1001   4.2841673E-02
   2.5000000 1001   2.1994930E-02
   2.6000001 1001   1.0900425E-02
   2.7000000 1001   5.2173352E-03
   2.8000000 1001   2.4130812E-03
   2.9000001 1001   1.0790866E-03
   3.0000000 1001   4.6682273E-04
   3.1000001 1001   1.9548504E-04
   3.2000000 1001   7.9286190E-05
   3.3000000 1001   3.1164567E-05
   3.4000001 1001   1.1878469E-05
   3.5000000 1001   4.3928840E-06
   3.6000001 1001   1.5771733E-06
   3.7000000 1001   5.5004296E-07
   3.8000000 1001   1.8644212E-07
   3.9000001 1001   6.1455303E-08
   4.0000000 1001   1.9709475E-08
   4.0999999 1001   6.1534395E-09
   4.2000003 1001   1.8711546E-09
   4.3000002 1001   5.5445465E-10
   4.4000001 1001   1.6017591E-10
   4.5000000 1001   4.5134351E-11
   4.5999999 1001   1.2410664E-11
   4.7000003 1001   3.3316037E-12
   4.8000002 1001   8.7351383E-13
   4.9000001 1001   2.2378269E-13
   5.0000000 1001   5.6040272E-14
   5.0999999 1001   1.3723427E-14
   5.2000003 1001   3.2876087E-15
   5.3000002 1001   7.7075181E-16
   5.4000001 1001   1.7689801E-16
   5.5000000 1001   3.9761024E-17
   5.5999999 1001   8.7552022E-18
   5.7000003 1001   1.8892636E-18
   5.8000002 1001   3.9964652E-19
   5.9000001 1001   8.2899530E-20
   6.0000000 1001   1.6867550E-20
   6.0999999 1001   3.3674709E-21
   6.2000003 1001   6.5982916E-22
   6.3000002 1001   1.2692745E-22
   6.4000001 1001   2.3976918E-23
   6.5000000 1001   4.4489641E-24
   6.5999999 1001   8.1107878E-25
   6.7000003 1001   1.4531601E-25
   6.8000002 1001   2.5592646E-26
   6.9000001 1001   4.4316992E-27
   7.0000000 1001   7.5470622E-28
   7.0999999 1001   1.2642558E-28
   7.2000003 1001   2.0837020E-29
   7.3000002 1001   3.3796489E-30
   7.4000001 1001   5.3955059E-31
   7.5000000 1001   8.4801691E-32
   7.5999999 1001   1.3124218E-32
   7.7000003 1001   2.0004227E-33
   7.8000002 1001   3.0035178E-34
   7.9000001 1001   4.4430119E-35
   8.0000000 1001   6.4764989E-36
   8.1000004 1001   9.3045124E-37
   8.1999998 1001   1.3176821E-37
   8.3000002 1001   1.8397664E-38
   8.4000006 1001   2.5329058E-39
   8.5000000 1001   3.4390807E-40
   8.6000004 1001   4.6053674E-41
   8.6999998 1001   6.0830366E-42
   8.8000002 1001   7.8893104E-43
   8.9000006 1001   9.8090893E-44
   9.0000000 1001   8.4077908E-45
   9.1000004 1001   0.0000000
   9.1999998 1001   0.0000000
   9.3000002 1001   0.0000000
   9.4000006 1001   0.0000000
   9.5000000 1001   0.0000000
   9.6000004 1001   0.0000000
   9.6999998 1001   0.0000000
   9.8000002 1001   0.0000000
   9.9000006 1001   0.0000000
  10.0000000 1001   0.0000000
  10.1000004 1001   0.0000000
  10.1999998 1001   0.0000000
  10.3000002 1001   0.0000000
  10.4000006 1001   0.0000000
  10.5000000 1001   0.0000000
  10.6000004 1001   0.0000000
  10.6999998 1001   0.0000000
  10.8000002 1001   0.0000000
  10.9000006 1001   0.0000000
  11.0000000 1001   0.0000000
  11.1000004 1001   0.0000000
  11.1999998 1001   0.0000000
  11.3000002 1001   0.0000000
  11.4000006 1001   0.0000000
  11.5000000 1001   0.0000000
  11.6000004 1001   0.0000000
  11.6999998 1001   0.0000000
  11.8000002 1001   0.0000000
  11.9000006 1001   0.0000000
  12.0000000 1001   0.0000000
  12.1000004 1001   0.0000000
  12.1999998 1001   0.0000000
  12.3000002 1001   0.0000000
  12.4000006 1001   0.0000000
  12.5000000 1001   0.0000000
  12.6000004 1001   0.0000000
  12.6999998 1001   0.0000000
  12.8000002 1001   0.0000000
  12.9000006 1001   0.0000000
  13.0000000 1001   0.0000000
  13.1000004 1001   0.0000000
  13.1999998 1001   0.0000000
  13.3000002 1001   0.0000000
  13.4000006 1001   0.0000000
  13.5000000 1001   0.0000000
  13.6000004 1001   0.0000000
  13.6999998 1001   0.0000000
  13.8000002 1001   0.0000000
  13.9000006 1001   0.0000000
  14.0000000 1001   0.0000000
  14.1000004 1001   0.0000000
  14.1999998 1001   0.0000000
  14.3000002 1001   0.0000000
  14.4000006 1001   0.0000000
  14.5000000 1001   0.0000000
  14.6000004 1001   0.0000000
  14.6999998 1001   0.0000000
  14.8000002 1001   0.0000000
  14.9000006 1001   0.0000000
  15.0000000 1001   0.0000000
  15.1000004 1001   0.0000000
  15.1999998 1001   0.0000000
  15.3000002 1001   0.0000000
  15.4000006 1001   0.0000000
  15.5000000 1001   0.0000000
  15.6000004 1001   0.0000000
  15.6999998 1001   0.0000000
  15.8000002 1001   0.0000000
  15.9000006 1001   0.0000000
  16.0000000 1001   0.0000000
  16.1000004 1001   0.0000000
  16.2000008 1001   0.0000000
  16.3000011 1001   0.0000000
  16.3999996 1001   0.0000000
  16.5000000 1001   0.0000000
  16.6000004 1001   0.0000000
  16.7000008 1001   0.0000000
  16.8000011 1001   0.0000000
  16.8999996 1001   0.0000000
  17.0000000 1001   0.0000000
  17.1000004 1001   0.0000000
  17.2000008 1001   0.0000000
  17.3000011 1001   0.0000000
  17.3999996 1001   0.0000000
  17.5000000 1001   0.0000000
  17.6000004 1001   0.0000000
  17.7000008 1001   0.0000000
  17.8000011 1001   0.0000000
  17.8999996 1001   0.0000000
  18.0000000 1001   0.0000000
  18.1000004 1001   0.0000000
  18.2000008 1001   0.0000000
  18.3000011 1001   0.0000000
  18.3999996 1001   0.0000000
  18.5000000 1001   0.0000000
  18.6000004 1001   0.0000000
  18.7000008 1001   0.0000000
  18.8000011 1001   0.0000000
  18.8999996 1001   0.0000000
  19.0000000 1001   0.0000000
  19.1000004 1001   0.0000000
  19.2000008 1001   0.0000000
  19.3000011 1001   0.0000000
  19.3999996 1001   0.0000000
  19.5000000 1001   0.0000000
  19.6000004 1001   0.0000000
  19.7000008 1001   0.0000000
  19.8000011 1001   0.0000000
  19.8999996 1001   0.0000000
  20.0000000 1001   0.0000000
  20.1000004 1001   0.0000000
  20.2000008 1001   0.0000000
  20.3000011 1001   0.0000000
  20.3999996 1001   0.0000000
  20.5000000 1001   0.0000000
  20.6000004 1001   0.0000000
  20.7000008 1001   0.0000000
  20.8000011 1001   0.0000000
  20.8999996 1001   0.0000000
  21.0000000 1001   0.0000000
  21.1000004 1001   0.0000000
  21.2000008 1001   0.0000000
  21.3000011 1001   0.0000000
  21.3999996 1001   0.0000000
  21.5000000 1001   0.0000000
  21.6000004 1001   0.0000000
  21.7000008 1001   0.0000000
  21.8000011 1001   0.0000000
  21.8999996 1001   0.0000000
  22.0000000 1001   0.0000000
  22.1000004 1001   0.0000000
  22.2000008 1001   0.0000000
  22.3000011 1001   0.0000000
  22.3999996 1001   0.0000000
  22.5000000 1001   0.0000000
  22.6000004 1001   0.0000000
  22.7000008 1001   0.0000000
  22.8000011 1001   0.0000000
  22.8999996 1001   0.0000000
  23.0000000 1001   0.0000000
  23.1000004 1001   0.0000000
  23.2000008 1001   0.0000000
  23.3000011 1001   0.0000000
  23.3999996 1001   0.0000000
  23.5000000 1001   0.0000000
  23.6000004 1001   0.0000000
  23.7000008 1001   0.0000000
  23.8000011 1001   0.0000000
  23.8999996 1001   0.0000000
  24.0000000 1001   0.0000000
  24.1000004 1001   0.0000000
  24.2000008 1001   0.0000000
  24.3000011 1001   0.0000000
  24.3999996 1001   0.0000000
  24.5000000 1001   0.0000000
  24.6000004 1001   0.0000000
  24.7000008 1001   0.0000000
  24.8000011 1001   0.0000000
  24.8999996 1001   0.0000000
  25.0000000 1001   0.0000000
  25.1000004 1001   0.0000000
  25.2000008 1001   0.0000000
  25.3000011 1001   0.0000000
  25.3999996 1001   0.0000000
  25.5000000 1001   0.0000000
  25.6000004 1001   0.0000000
  25.7000008 1001   0.0000000
  25.8000011 1001   0.0000000
  25.8999996 1001   0.0000000
  26.0000000 1001   0.0000000
  26.1000004 1001   0.0000000
  26.2000008 1001   0.0000000
  26.3000011 1001   0.0000000
  26.3999996 1001   0.0000000
  26.5000000 1001   0.0000000
  26.6000004 1001   0.0000000
  26.7000008 1001   0.0000000
  26.8000011 1001   0.0000000
  26.8999996 1001   0.0000000
  27.0000000 1001   0.0000000
  27.1000004 1001   0.0000000
  27.2000008 1001   0.0000000
  27.3000011 1001   0.0000000
  27.3999996 1001   0.0000000
  27.5000000 1001   0.0000000
  27.6000004 1001   0.0000000
  27.7000008 1001   0.0000000
  27.8000011 1001   0.0000000
  27.8999996 1001   0.0000000
  28.0000000 1001   0.0000000
  28.1000004 1001   0.0000000
  28.2000008 1001   0.0000000
  28.3000011 1001   0.0000000
  28.3999996 1001   0.0000000
  28.5000000 1001   0.0000000
  28.6000004 1001   0.0000000
  28.7000008 1001   0.0000000
  28.8000011 1001   0.0000000
  28.8999996 1001   0.0000000
  29.0000000 1001   0.0000000
  29.1000004 1001   0.0000000
  29.2000008 1001   0.0000000
  29.3000011 1001   0.0000000
  29.3999996 1001   0.0000000
  29.5000000 1001   0.0000000
  29.6000004 1001   0.0000000
  29.7000008 1001   0.0000000
  29.8000011 1001   0.0000000
  29.8999996 1001   0.0000000
  30.0000000 1001   0.0000000

 -30.0000000 2001   0.0000000
 -29.8999996 2001   0.0000000
 -29.8000011 2001   0.0000000
 -29.7000008 2001   0.0000000
 -29.6000004 2001   0.0000000
 -29.5000000 2001   0.0000000
 -29.3999996 2001   0.0000000
 -29.3000011 2001   0.0000000
 -29.2000008 2001   0.0000000
 -29.1000004 2001   0.0000000
 -29.0000000 2001   0.0000000
 -28.8999996 2001   0.0000000
 -28.8000011 2001   0.0000000
 -28.7000008 2001   0.0000000
 -28.6000004 2001   0.0000000
 -28.5000000 2001   0.0000000
 -28.3999996 2001   0.0000000
 -28.3000011 2001   0.0000000
 -28.2000008 2001   0.0000000
 -28.1000004 2001   0.0000000
 -28.0000000 2001   0.0000000
 -27.8999996 2001   0.0000000
 -27.8000011 2001   0.0000000
 -27.7000008 2001   0.0000000
 -27.6000004 2001   0.0000000
 -27.5000000 2001   0.0000000
 -27.3999996 2001   0.0000000
 -27.3000011 2001   0.0000000
 -27.2000008 2001   0.0000000
 -27.1000004 2001   0.0000000
 -27.0000000 2001   0.0000000
 -26.8999996 2001   0.0000000
 -26.8000011 2001   0.0000000
 -26.7000008 2001   0.0000000
 -26.6000004 2001   0.0000000
 -26.5000000 2001   0.0000000
 -26.3999996 2001   0.0000000
 -26.3000011 2001   0.0000000
 -26.2000008 2001   0.0000000
 -26.1000004 2001   0.0000000
 -26.0000000 2001   0.0000000
 -25.8999996 2001   0.0000000
 -25.8000011 2001   0.0000000
 -25.7000008 2001   0.0000000
 -25.6000004 2001   0.0000000
 -25.5000000 2001   0.0000000
 -25.3999996 2001   0.0000000
 -25.3000011 2001   0.0000000
 -25.2000008 2001   0.0000000
 -25.1000004 2001   0.0000000
 -25.0000000 2001   0.0000000
 -24.8999996 2001   0.0000000
 -24.8000011 2001   0.0000000
 -24.7000008 2001   0.0000000
 -24.6000004 2001   0.0000000
 -24.5000000 2001   0.0000000
 -24.3999996 2001   0.0000000
 -24.3000011 2001   0.0000000
 -24.2000008 2001   0.0000000
 -24.1000004 2001   0.0000000
 -24.0000000 2001   0.0000000
 -23.8999996 2001   0.0000000
 -23.8000011 2001   0.0000000
 -23.7000008 2001   0.0000000
 -23.6000004 2001   0.0000000
 -23.5000000 2001   0.0000000
 -23.3999996 2001   0.0000000
 -23.3000011 2001   0.0000000
 -23.2000008 2001   0.0000000
 -23.1000004 2001   0.0000000
 -23.0000000 2001   0.0000000
 -22.8999996 2001   0.0000000
 -22.8000011 2001   0.0000000
 -22.7000008 2001   0.0000000
 -22.6000004 2001   0.0000000
 -22.5000000 2001   0.0000000
 -22.3999996 2001   0.0000000
 -22.3000011 2001   0.0000000
 -22.2000008 2001   0.0000000
 -22.1000004 2001   0.0000000
 -22.0000000 2001   0.0000000
 -21.8999996 2001   0.0000000
 -21.8000011 2001   0.0000000
 -21.7000008 2001   0.0000000
 -21.6000004 2001   0.0000000
 -21.5000000 2001   0.0000000
 -21.3999996 2001   0.0000000
 -21.3000011 2001   0.0000000
 -21.2000008 2001   0.0000000
 -21.1000004 2001   0.0000000
 -21.0000000 2001   0.0000000
 -20.8999996 2001   0.0000000
 -20.8000011 2001   0.0000000
 -20.7000008 2001   0.0000000
 -20.6000004 2001   0.0000000
 -20.5000000 2001   0.0000000
 -20.3999996 2001   0.0000000
 -20.3000011 2001   0.0000000
 -20.2000008 2001   0.0000000
 -20.1000004 2001   0.0000000
 -20.0000000 2001   0.0000000
 -19.8999996 2001   0.0000000
 -19.8000011 2001   0.0000000
 -19.7000008 2001   0.0000000
 -19.6000004 2001   0.0000000
 -19.5000000 2001   0.0000000
 -19.3999996 2001   0.0000000
 -19.3000011 2001   0.0000000
 -19.2000008 2001   0.0000000
 -19.1000004 2001   0.0000000
 -19.0000000 2001   0.0000000
 -18.8999996 2001   0.0000000
 -18.8000011 2001   0.0000000
 -18.7000008 2001   0.0000000
 -18.6000004 2001   0.0000000
 -18.5000000 2001   0.0000000
 -18.3999996 2001   0.0000000
 -18.3000011 2001   0.0000000
 -18.2000008 2001   0.0000000
 -18.1000004 2001   0.0000000
 -18.0000000 2001   0.0000000
 -17.8999996 2001   0.0000000
 -17.8000011 2001   0.0000000
 -17.7000008 2001   0.0000000
 -17.6000004 2001   0.0000000
 -17.5000000 2001   0.0000000
 -17.3999996 2001   0.0000000
 -17.3000011 2001   0.0000000
 -17.2000008 2001   0.0000000
 -17.1000004 2001   0.0000000
 -17.0000000 2001   0.0000000
 -16.8999996 2001   0.0000000
 -16.8000011 2001   0.0000000
 -16.7000008 2001   0.0000000
 -16.6000004 2001   0.0000000
 -16.5000000 2001   0.0000000
 -16.3999996 2001   0.0000000
 -16.3000011 2001   0.0000000
 -16.2000008 2001   0.0000000
 -16.1000004 2001   0.0000000
 -16.0000000 2001   0.0000000
 -15.9000006 2001   0.0000000
 -15.8000002 2001   0.0000000
 -15.6999998 2001   0.0000000
 -15.6000004 2001   0.0000000
 -15.5000000 2001   0.0000000
 -15.4000006 2001   0.0000000
 -15.3000002 2001   0.0000000
 -15.1999998 2001   0.0000000
 -15.1000004 2001   0.0000000
 -15.0000000 2001   0.0000000
 -14.9000006 2001   0.0000000
 -14.8000002 2001   0.0000000
 -14.6999998 2001   0.0000000
 -14.6000004 2001   0.0000000
 -14.5000000 2001   0.0000000
 -14.4000006 2001   0.0000000
 -14.3000002 2001   0.0000000
 -14.1999998 2001   0.0000000
 -14.1000004 2001   0.0000000
 -14.0000000 2001   0.0000000
 -13.9000006 2001   0.0000000
 -13.8000002 2001   0.0000000
 -13.6999998 2001   0.0000000
 -13.6000004 2001   0.0000000
 -13.5000000 2001   0.0000000
 -13.4000006 2001   0.0000000
 -13.3000002 2001   0.0000000
 -13.1999998 2001   0.0000000
 -13.1000004 2001   0.0000000
 -13.0000000 2001   0.0000000
 -12.9000006 2001   0.0000000
 -12.8000002 2001   0.0000000
 -12.6999998 2001   0.0000000
 -12.6000004 2001   0.0000000
 -12.5000000 2001   0.0000000
 -12.4000006 2001   0.0000000
 -12.3000002 2001   0.0000000
 -12.1999998 2001   0.0000000
 -12.1000004 2001   0.0000000
 -12.0000000 2001   0.0000000
 -11.9000006 2001   0.0000000
 -11.8000002 2001   0.0000000
 -11.6999998 2001   0.0000000
 -11.6000004 2001   0.0000000
 -11.5000000 2001   4.7644148E-44
 -11.4000006 2001   2.2140516E-43
 -11.3000002 2001   1.1266440E-42
 -11.1999998 2001   5.6920744E-42
 -11.1000004 2001   2.8467378E-41
 -11.0000000 2001   1.4108553E-40
 -10.9000006 2001   6.9271928E-40
 -10.8000002 2001   3.3685379E-39
 -10.6999998 2001   1.6222057E-38
 -10.6000004 2001   7.7359915E-38
 -10.5000000 2001   3.6529015E-37
 -10.4000006 2001   1.7078018E-36
 -10.3000002 2001   7.9045954E-36
 -10.1999998 2001   3.6218396E-35
 -10.1000004 2001   1.6426692E-34
 -10.0000000 2001   7.3740487E-34
  -9.9000006 2001   3.2761204E-33
  -9.8000002 2001   1.4403697E-32
  -9.6999998 2001   6.2662888E-32
  -9.6000004 2001   2.6973058E-31
  -9.5000000 2001   1.1486668E-30
  -9.4000006 2001   4.8390747E-30
  -9.3000002 2001   2.0164815E-29
  -9.1999998 2001   8.3109107E-29
  -9.1000004 2001   3.3875345E-28
  -9.0000000 2001   1.3653909E-27
  -8.9000006 2001   5.4415849E-27
  -8.8000002 2001   2.1441005E-26
  -8.6999998 2001   8.3516384E-26
  -8.6000004 2001   3.2155847E-25
  -8.5000000 2001   1.2236688E-24
  -8.4000006 2001   4.6018982E-24
  -8.3000002 2001   1.7101422E-23
  -8.1999998 2001   6.2791574E-23
  -8.1000004 2001   2.2776956E-22
  -8.0000000 2001   8.1614176E-22
  -7.9000001 2001   2.8884232E-21
  -7.8000002 2001   1.0095562E-20
  -7.7000003 2001   3.4843591E-20
  -7.5999999 2001   1.1873678E-19
  -7.5000000 2001   3.9945172E-19
  -7.4000001 2001   1.3264961E-18
  -7.3000002 2001   4.3476555E-18
  -7.2000003 2001   1.4062295E-17
  -7.0999999 2001   4.4879978E-17
  -7.0000000 2001   1.4131461E-16
  -6.9000001 2001   4.3893618E-16
  -6.8000002 2001   1.3447347E-15
  -6.7000003 2001   4.0628723E-15
  -6.5999999 2001   1.2104035E-14
  -6.5000000 2001   3.5552216E-14
  -6.4000001 2001   1.0293910E-13
  -6.3000002 2001   2.9377070E-13
  -6.2000003 2001   8.2620450E-13
  -6.0999999 2001   2.2895670E-12
  -6.0000000 2001   6.2508696E-12
  -5.9000001 2001   1.6810614E-11
  -5.8000002 2001   4.4526251E-11
  -5.7000003 2001   1.1613718E-10
  -5.5999999 2001   2.9825067E-10
  -5.5000000 2001   7.5401252E-10
  -5.4000001 2001   1.8762649E-09
  -5.3000002 2001   4.5947228E-09
  -5.2000003 2001   1.1071457E-08
  -5.0999999 2001   2.6245855E-08
  -5.0000000 2001   6.1200872E-08
  -4.9000001 2001   1.4035423E-07
  -4.8000002 2001   3.1651521E-07
  -4.7000003 2001   7.0177032E-07
  -4.5999999 2001   1.5295267E-06
  -4.5000000 2001   3.2765113E-06
  -4.4000001 2001   6.8974773E-06
  -4.3000002 2001   1.4266742E-05
  -4.2000003 2001   2.8989998E-05
  -4.0999999 2001   5.7862118E-05
  -4.0000000 2001   1.1342233E-04
  -3.9000001 2001   2.1832217E-04
  -3.8000000 2001   4.1260122E-04
  -3.7000000 2001   7.6548645E-04
  -3.6000001 2001   1.3939975E-03
  -3.5000000 2001   2.4914362E-03
  -3.4000001 2001   4.3696859E-03
  -3.3000000 2001   7.5199688E-03
  -3.2000000 2001   1.2697078E-02
  -3.1000001 2001   2.1031722E-02
  -3.0000000 2001   3.4173965E-02
  -2.9000001 2001   5.4467574E-02
  -2.8000000 2001   8.5149296E-02
  -2.7000000 2001   0.1305600
  -2.6000001 2001   0.1963445
  -2.5000000 2001   0.2896070
  -2.4000001 2001   0.4189801
  -2.3000000 2001   0.5945577
  -2.2000000 2001   0.8276473
  -2.1000001 2001   1.1303028
  -2.0000000 2001   1.5146217
  -1.9000000 2001   1.9918209
  -1.8000001 2001   2.5711510
  -1.7000000 2001   3.2587299
  -1.6000000 2001   4.0564375
  -1.5000000 2001   4.9610095
  -1.4000000 2001   5.9634709
  -1.3000001 2001   7.0490456
  -1.2000000 2001   8.1975670
  -1.1000000 2001   9.3844147
  -1.0000000 2001  10.5818691
  -0.9000000 2001  11.7607460
  -0.8000000 2001  12.8921232
  -0.7000000 2001  13.9488935
  -0.6000000 2001  14.9070444
  -0.5000000 2001  15.7464590
  -0.4000000 2001  16.4512539
  -0.3000000 2001  17.0096531
  -0.2000000 2001  17.4135094
  -0.1000000 2001  17.6576691
   0.0000000 2001  17.7393456
   0.1000000 2001  17.6576691
   0.2000000 2001  17.4135113
   0.3000000 2001  17.0096550
   0.4000000 2001  16.4512539
   0.5000000 2001  15.7464590
   0.6000000 2001  14.9070444
   0.7000000 2001  13.9488945
   0.8000000 2001  12.8921242
   0.9000000 2001  11.7607470
   1.0000000 2001  10.5818691
   1.1000000 2001   9.3844156
   1.2000000 2001   8.1975679
   1.3000001 2001   7.0490465
   1.4000000 2001   5.9634719
   1.5000000 2001   4.9610105
   1.6000000 2001   4.0564384
   1.7000000 2001   3.2587304
   1.8000001 2001   2.5711513
   1.9000000 2001   1.9918212
   2.0000000 2001   1.5146219
   2.1000001 2001   1.1303029
   2.2000000 2001   0.8276473
   2.3000000 2001   0.5945577
   2.4000001 2001   0.4189801
   2.5000000 2001   0.2896070
   2.6000001 2001   0.1963445
   2.7000000 2001   0.1305600
   2.8000000 2001   8.5149303E-02
